sample_id,price
35221,11.054292980357749
43313,16.851093465184817
219417,12.155368188611565
227313,34.67405177564194
107606,10.038800329045674
114540,8.335011994714518
76476,26.917007860020014
10012,13.001493610873226
76972,11.4071781710524
41426,18.712117504191987
295035,11.233378040503334
32524,23.562825387764313
209670,20.491908236701292
258426,10.869156907349094
271989,10.304315775630407
211630,28.358570913935004
217600,7.638394451712488
291184,8.344767826940643
184490,8.642076798962618
105690,15.85935369971975
271946,9.451871838641964
140724,8.627024079227255
9548,17.829133284949062
227278,7.191782822792525
196984,15.311963336681
78274,14.782459609286235
9681,9.99340727041729
137514,9.657383187242718
234392,16.704870129641467
171526,13.168242908716518
259316,13.27574745455783
279133,14.862240104612523
285601,13.109144936219407
220345,14.457950394218575
94189,11.048209151053701
113829,5.672294362612134
46676,14.322825931478516
288866,9.58587502922598
11411,41.21313928701409
183749,28.339140500224293
262692,16.32988176989359
249927,12.408067497460152
56739,13.99644160171929
75985,15.148662480280093
123404,27.057166263388083
85719,11.942110111530136
228335,30.850017208996363
110637,17.753146433757465
56071,14.131642609574337
214193,13.732126340113114
156163,6.302713040927573
272736,8.113597170581258
213179,6.582433887037611
189871,15.243465388135192
150838,11.016613778470017
297567,11.149664150357976
255870,6.035735782561316
170501,24.281348528730067
132852,6.586109907470959
17778,9.878780924391176
9320,12.853321079970797
258399,15.489215428981328
219330,18.51268184072319
166743,9.339037582385263
103752,20.747344063533298
122050,7.200017755861517
253253,11.697856558502755
282817,9.943369098153667
194882,18.34837688892904
75141,16.73871818900388
131755,15.838518818888433
240988,15.515322148554443
195011,29.853575248622306
296017,14.57099612708676
177678,7.962125936215235
6012,11.624722113375572
14772,15.43505913091398
50652,26.158220108229365
145794,32.105157147853774
179139,12.978979839474437
104658,14.777551683621368
108559,10.839599746736056
73365,16.590748680872238
265295,41.70359261884802
14766,17.084879418576012
51324,14.402274005246268
280991,8.29830512006276
260819,6.577837764013001
13597,10.253791303677488
213344,7.277267348400108
51784,6.27350243240856
126923,11.335975869081055
32749,10.177122369088199
153821,15.8358341077595
234349,14.602233239790422
8764,12.14900071362758
35945,9.803334327088953
222354,17.223644164189814
18602,9.407393841930578
21044,38.48337848976409
124743,18.031991729992285
124004,21.70398922706871
121473,24.15363631020264
161317,11.752626750303824
160725,30.85021136739784
49095,19.31900177373903
55496,16.48871071114102
210922,10.125933405864133
76047,9.798318393503301
208719,10.75752104691055
33428,9.562600614091231
139721,9.319244758092804
35054,10.66779195093583
231776,21.25059570972069
257500,8.780037148936387
213774,16.54963932053302
237245,10.451153738389355
66162,14.033606253243063
268542,8.510632032980828
52963,15.654046413293218
206610,7.8450768216235405
244484,13.181305582842894
221736,12.964059612533145
140434,6.40858888966614
128844,19.548124993809864
3260,7.656371780736932
28120,21.462762961088945
214877,21.221054326364793
246005,8.451670597077873
101929,13.113398976736093
19281,18.8826317162158
275290,10.779396264276713
27456,17.337409678132126
14705,20.76587119665286
97258,24.130032148907173
69733,44.516554106189815
80354,17.313025397698553
113082,14.458120875306356
15830,21.23563683167727
249299,16.25417269052223
59589,14.919355567056042
222842,20.226169510834865
244334,15.481419285648684
97715,9.017495841612378
36367,6.816459186700276
148983,18.52142461284369
208540,12.383091151050941
1176,10.77385394515106
84637,12.335718547349774
32263,11.909557714842178
136609,11.055903176371274
296067,8.671698804531813
299361,10.718380410635518
163534,10.994915999939902
290760,13.167077334674428
114724,12.921624357747671
109776,16.05919320898972
260765,18.978101752258485
68655,14.047185528559043
221252,7.171414889504907
124136,16.51715557293147
253350,13.147360113539587
76482,11.504667923468158
138075,43.49693122850705
33212,15.738664892806234
197014,19.050473437260496
119785,10.968165322696963
146436,57.33464185983738
223408,12.332342685808651
255024,31.057143841896554
176032,12.432419883620899
258418,13.745661192683704
196961,15.736305058421637
280712,9.559186096738214
166097,11.86974289634879
120604,17.12346029558303
64827,14.513656929823602
251029,12.195787421584226
37578,10.648558286247605
122030,20.034124825253294
150997,6.416096850607798
99601,51.56427085036232
159536,10.147650384492705
62621,18.437396111612397
58974,16.195783502256283
174161,20.060179402836923
33381,10.19888626431144
299408,9.450254803809653
202837,13.382829946562955
70011,25.103789307034717
225885,11.918721525878238
18008,25.77125804350307
230975,28.173732198192006
234532,10.441101244722663
81764,12.514002370984635
220161,4.086921382313763
153957,16.29584686909022
108430,12.899914006739968
122127,11.258332901529869
62604,11.735467384463998
3672,13.372496219952197
170301,17.70842709092644
214581,9.221368518581372
69226,10.979796665751174
67752,16.47487806949485
139141,22.997175991679175
199878,8.941152766861755
103672,20.622027858412856
142297,25.173923338523583
237325,10.962818516869117
284088,12.58750113201203
251277,9.775470596614488
253759,17.192479022437116
286068,27.100892933653874
120028,4.46170951121571
40722,32.78304532440977
103625,19.869320047144182
238259,11.667219115130436
83277,10.496246954516412
64769,12.045466194779682
68166,7.376295007679752
164279,10.193398783677337
273602,18.874396215777406
136231,13.923850531764918
82410,10.027553070116308
200822,18.360717460655337
67214,20.11766021464156
56230,17.511298464501426
149340,47.8125922215374
65916,5.534486403621329
256357,12.134688430067238
250858,10.371905188986824
131963,10.518541086905072
294365,18.979573571969627
201924,16.957730205296393
42992,9.125400415018465
39171,12.805883684722271
196539,52.06635063801744
22078,14.59441470914555
57367,7.103118525915797
168432,15.19645969111216
223821,18.31145611227688
23635,10.116354475073928
114637,15.854141686314264
56611,24.531145604749085
261806,9.670265135678273
47697,16.63930088508764
43887,9.346128247102012
102102,10.825075537996682
219958,19.38324364330193
32878,10.250817081516793
122945,13.330625439693321
34972,6.828335375641071
251840,22.260156077945627
127724,8.951866188464903
42658,10.860993943791762
271110,12.508667141155186
174836,8.394997339992939
10698,15.174750841782835
45382,10.388139756039319
62326,12.627527079565336
172879,10.537008710490273
102115,9.885031000961142
27380,6.595490946143205
141714,16.171862868589745
212318,15.305990830656256
159249,12.129988514658898
281048,19.82553848993834
25757,7.3885165930432946
37944,11.470507226224925
173641,13.785070795928906
16480,18.615634508874532
9423,18.49157974112613
180743,26.273486773556773
172149,17.77518220773461
136822,6.749264374104959
93413,12.96752608774932
46510,11.347626168398449
119868,6.750635742463716
8777,7.376823527709636
247247,32.13112772429374
15758,19.284789635867092
279553,13.946297797108132
41212,16.152745442165
164119,10.362733571471411
25674,13.792996803357926
129896,11.431664734401908
247724,11.647320825600335
91670,15.319575343047282
286576,13.737353674634615
258803,11.183797576186201
60986,16.314234906509533
164280,9.732231582241907
185432,12.531415882171412
69486,11.733309557144784
165861,17.46229565201243
250454,9.504451251676256
148024,28.593234544679888
201263,19.120165531466707
5973,21.615208421046276
264090,13.268921194899608
147616,14.14051979206253
50260,14.772378791212063
193462,16.24210050415961
105657,21.41752592811812
220303,12.824661501960607
84522,17.5629372837071
80440,7.395964033257972
237850,18.9404903732982
46115,15.255431597775454
173819,17.593941326509075
165382,25.548426839439003
251067,15.56934504039759
223116,24.807906535486804
4280,35.36734044220184
58292,15.708191311033518
99202,10.934681790640164
148255,9.554799347973809
293742,18.49674992095661
9494,30.63831444026624
17495,6.977682949719132
159680,6.698958940430724
191279,9.55036630464694
219308,13.914218969299391
181687,9.196531081629264
199069,12.71084954869796
16963,14.060416628510348
52874,17.825783218441863
70782,18.380502440743427
1465,46.85210220981799
60435,18.617921897729193
35636,14.069980581702353
294921,12.303469294523325
212086,19.60321842304462
80530,40.302396828131464
134666,12.745046677238571
266818,69.37667273795304
23174,28.546217860440613
159160,12.476632532949555
270949,15.902661385413353
165943,11.31272047048743
282899,3.430594072967498
258730,10.901306535361202
177649,17.37085385137275
181670,10.508400432425354
31624,12.468790739910546
28217,11.46962239791496
274972,10.09560924291668
16154,40.07863326317235
111735,16.551926745590805
28677,9.313667996144783
109827,23.11749447828787
123478,27.754301754189463
116935,16.67798662307879
45381,11.130537230461908
180363,8.404514755702476
38667,18.235987620212804
182488,10.951925308962096
89451,12.59008479980314
106671,10.34794009975122
184790,19.023557609626206
228005,14.335032034091462
205762,28.99894490775678
167162,19.5691249415324
268237,82.33301676891836
109012,16.230987870271903
229337,27.68008394005809
258613,10.931664667100456
196341,46.74211101142944
293421,11.191632550226764
11921,12.338311404405268
67710,45.49306188205672
152223,28.368401782585334
196612,58.0266187742247
187385,10.894380492979845
232011,12.101553978452385
221974,13.46919725755631
80653,6.197835531788313
107306,20.840530629038525
159198,16.227646336118806
46791,12.475499355305365
84959,10.76875870908434
139381,10.547115218721496
49992,9.331201093857763
131494,11.531754924453917
185258,9.204631200663103
294988,13.069272974122487
102921,12.709132369579823
31639,11.488275449294196
3902,12.031185372984325
11973,4.811321044261743
13118,12.667806032701407
23784,17.75591320705735
146103,41.59819926863938
163653,15.146894320755806
159972,18.265569407839386
273078,11.986218491816535
298111,13.611812270551704
185097,14.785957298941964
97662,10.440680649227476
228347,23.861065532803774
163965,9.388910918210632
192940,11.409134139695386
272107,10.546906885588395
34803,11.29499287011031
262752,9.928929220817633
33641,12.814720487473494
260283,17.876576962418213
151607,14.46870642055058
101396,49.37359946489006
107403,13.270874153556232
254427,13.561137145728908
87713,13.413260716149873
171238,9.843470531365094
44005,14.524387708356445
78867,17.577044417004664
230139,24.995347970864376
63988,16.27950980196875
216217,9.269585998355451
297100,12.366717204268374
101343,51.28055986361407
150103,6.656542665847462
232444,10.589722928461015
46899,20.50878133008466
78677,10.53834505388875
292644,11.548970299869541
214177,20.692262608064095
42816,17.577759727362096
76853,11.984649413876777
9580,16.72524646070908
156511,9.418729354409576
105240,19.742036864871736
131156,12.130853215506002
181979,25.979402788377953
17835,11.599166741312068
187704,10.833333052047408
269513,20.952634265397787
258086,14.488868209875235
48082,9.810935089521557
137996,27.947167551690562
208505,10.975150889302185
280517,10.747553633661692
258699,9.393145974969581
148766,15.248116678285394
225630,18.705141070236113
39957,19.9372930720372
192347,12.21386382364009
251906,29.391715967271345
139522,15.568505757511105
288952,11.04359473685139
30203,9.943424415799603
111017,10.05406846706516
235546,5.760729363527059
31894,13.510810843343458
264736,12.997199154155876
272112,7.8099813374242855
154665,10.043607976873558
126764,4.389066918149984
65235,17.68992236207995
214198,20.48616535823696
66752,16.50922653450539
32516,7.710591013914548
165931,6.306076882740497
283449,6.174137391873473
250613,18.68511537054253
10840,21.767699131366243
153545,13.390026200194335
156457,21.053396675448365
53167,17.08355064883323
19735,29.006784013438743
192685,10.10119004229341
283948,15.187924969700415
158930,18.53401666395449
165510,10.780087151554085
93511,10.733536067544492
63416,17.167779357925237
198762,16.90783402886853
197225,13.710301169170291
40535,7.387065096347893
181458,8.37803967995711
101855,19.073249199499138
146549,37.53130362435817
271516,11.136727751557999
216495,12.913957427565625
285865,12.568386107883954
164170,11.676657805413058
187107,10.689118839704943
75953,14.127205751099202
166484,10.003843410263043
53078,12.627869576165752
236632,12.460181260890995
29268,9.211003977487215
96362,11.07397789864216
46608,17.889105335539853
92922,19.5910326660939
94716,8.67205146792411
181395,16.790528843013416
254167,12.205770089766395
154723,12.433086028748281
197786,11.674288967288668
140328,14.738997582418266
17610,10.8317921686459
53045,16.919281658407215
55400,20.22365367568083
20904,23.91239981183849
290107,9.259624873926043
90209,9.199316580473528
205431,13.214675135717291
248987,30.430894724624245
67680,9.172700974917532
126320,16.040878205640823
2200,62.84117778706743
39138,14.232399817471252
173363,9.229779614656033
150386,14.26743745333495
221228,20.257285891406497
33480,23.737564473394617
29387,10.871546582423239
